T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
276.6492147682553,1.0,10.0,7.7905772190638345,0.35503596925394826,0.35503596925394826,0.3273412308300384,-26.238985854621106,false,-32.12443327421465,6.025808123465324,0.12418992748219296,361.8725531040872,-401.7875635973657,0.006608710034958042,0.7929767309712544,1.3002272056932496,100.0,278.3479748209551,0.4804307578744598
276.4444102915249,1.0,10.0,5.332923498298668,0.3605221941052571,0.3605221941052571,0.3319042637776749,-26.1208219110918,false,-31.142032883019965,6.352135260003234,0.1260619370347922,380.8941930754175,-417.3691494567361,0.0068145475552693294,0.817676281079174,1.3209466092482691,110.0,278.2052551590682,0.48797057793584525
276.231900281564,1.0,10.0,2.782803378767767,0.3643895824654736,0.3643895824654736,0.3354570742096608,-25.75774088843187,false,-30.12497640956093,6.69596214950075,0.12876422929648143,399.7142121401263,-432.621991928455,0.006961544426093188,0.8353152599511127,1.3370944856219953,120.0,278.06013683283805,0.49357030974962723
276.0118324321568,1.0,10.0,0.14198918588135712,0.3669889019366789,0.3669889019366789,0.3382141666534429,-25.223449356698815,false,-29.074219827503498,7.060199735646268,0.13214966229118844,418.39322094093825,-447.6094299543231,0.0070612240598944866,0.8472763934974302,1.3496763037444552,130.0,277.91194993222734,0.4976526020634942
275.78432741891766,1.0,10.0,-2.5880709729881346,0.3685786833596578,0.3685786833596578,0.3403384182477078,-24.572393364889546,false,-27.990592049376914,7.461629325538643,0.13611326473368174,436.9744891283908,-462.3770102047796,0.007122538709019206,0.8546338973739314,1.3594459875556595,140.0,277.760271357334,0.5005311240032106
275.5494867402455,1.0,10.0,-5.406159117053676,0.3693530389107379,0.3693530389107379,0.34195515935248505,-23.844763233553582,false,-26.874833157520868,7.950712899357587,0.14057888262084414,455.4877547114079,-476.9564287518751,0.007152500008919585,0.8582291308203228,1.366977229327085,150.0,277.6048272353208,0.5024426304433868
275.30739885105106,1.0,10.0,-8.311213787387258,0.36946005117390895,0.36946005117390895,0.3431619883452293,-23.07020766136955,false,-25.727624124233387,8.48760615999372,0.145490264500998,473.9520246411233,-491.3684349779694,0.007156645463063253,0.8587265684434681,1.3727124785314861,160.0,277.4454379666704,0.5035684772527498
275.0581441565578,1.0,10.0,-11.302270121306718,0.36901427522684516,0.36901427522684516,0.3440357360866471,-22.27056541184957,false,-24.549610788488337,8.99600334809099,0.15080508131750617,492.3777040552556,-505.6250447224372,0.007139384856845446,0.8566553660857973,1.3769972013976215,170.0,277.2819863270383,0.5040494143747899
274.80179888355843,1.0,10.0,-14.378413397298798,0.3681053519898962,0.3681053519898962,0.3446374597906045,-21.4618625902821,false,-23.341422228118972,9.695593784334614,0.15649089361993704,510.7681232383109,-519.731132069131,0.007104255572487115,0.8524399962758895,1.3801039800632509,180.0,277.11439825435093,0.5039958637547731
274.53843827087303,1.0,10.0,-17.53874074952364,0.3668041746643397,0.3668041746643397,0.34501612388824154,-20.655793661967913,false,-22.103685669021388,10.343874933057462,0.16252237502105318,529.1206514478624,-533.6855963673602,0.007054116688342318,0.8464235386416757,1.3822500237078048,190.0,276.9426305165586,0.5034953222850761
274.2681395310347,1.0,10.0,-20.78232562758353,0.3651673833173048,0.3651673833173048,0.345211319478743,-19.860813182132315,false,-20.837040084154296,11.10617283066162,0.16887932426945818,547.427781596718,-547.4824960532887,0.006991297536232809,0.8388855057926244,1.38361014326554,200.0,276.76666398222244,0.5026177949235177
273.9909837361032,1.0,10.0,-24.10819516676156,0.36324053980630855,0.36324053980630855,0.3452552841716387,-19.08294114943431,false,-19.542144530891903,11.954153696421606,0.17554532098675782,565.6776026987974,-561.1115520629278,0.006917706324983147,0.8300548774885474,1.3843259518670632,210.0,276.58649800607077,0.5014196376410053
273.7070582455683,1.0,10.0,-27.515301053180334,0.36106063906920727,0.36106063906920727,0.3451744597054042,-18.326372185630216,false,-18.219688840380798,12.82925514218832,0.18250666565239668,583.8545611069865,-574.5589488941869,0.006834919521864477,0.8201208259369386,1.3845132503828363,220.0,276.40214829384075,0.4999466166417232
273.41645790176364,1.0,10.0,-31.002505178836373,0.3586578738568575,0.3586578738568575,0.34499066220611346,-17.593925021333682,false,-16.870398364552045,13.814160610662963,0.18975167632827167,601.9397181684604,-587.8076113541761,0.006744246180155358,0.8092404347857728,1.3842672109872636,230.0,276.213644125018,0.49823605587234143
273.1192870506693,1.0,10.0,-34.568555391968395,0.35605709188520224,0.35605709188520224,0.3447220023229899,-16.887386796730663,false,-15.495042405273523,14.884785045206911,0.19727008011842037,619.9112721209775,-600.8377591342826,0.006646782479495739,0.7975452437235412,1.3836667101841351,240.0,276.0210280272767,0.49631861992400006
272.81566028492847,1.0,10.0,-38.21207658085836,0.3532788214037012,0.3532788214037012,0.3443835928253359,-16.207768522506917,false,-14.094436545326971,15.91355211093338,0.20505264201970533,637.7446951641841,-613.6270551286527,0.006543450900783546,0.7851459493077795,1.3827773610645815,250.0,275.8243541575199,0.49421956475872925
272.50570420544665,1.0,10.0,-41.93154953464022,0.35034016535723844,0.35034016535723844,0.3439881062281446,-15.555503231362174,false,-12.66944955061922,17.263624382119218,0.21309076362500698,655.4131552421111,-626.1510552580901,0.006435034878454407,0.7721365631067592,1.3816541919475225,260.0,275.62368885794285,0.49195983477994254
272.189557887578,1.0,10.0,-45.725305349063774,0.34725541416230715,0.34725541416230715,0.3435462323508265,-14.930593479368525,false,-11.22100414498425,18.26907394651889,0.22137629681773224,672.8875444807722,-638.3832432766927,0.006322203043808916,0.7585973208176999,1.3803434467941442,270.0,275.41910937925644,0.4895568073792495
271.86737426706253,1.0,10.0,-49.59150879524963,0.34403661417537523,0.34403661417537523,0.3430670016264344,-14.332725291656162,false,-9.750081893220681,19.783914795825368,0.22990127333928334,690.1369066909566,-650.2954797889277,0.006205531749976494,0.7445973851889505,1.378884315620884,280.0,275.2107049778802,0.4870249948851385
271.5393207276085,1.0,10.0,-53.528151268697684,0.34069396308032734,0.34069396308032734,0.3425581077269869,-13.761356007479788,false,-8.257724285912104,20.971633604684307,0.23865777526135049,707.1284221344149,-661.8579951516293,0.006085521043755938,0.7301967625977956,1.3773100641266802,290.0,274.99857594765524,0.484376518907419
271.20557972955464,1.0,10.0,-57.53304324534428,0.3372361515709919,0.3372361515709919,0.34202610203219685,-13.215778503906757,false,-6.745033914367809,22.396025850338177,0.24763780267366955,723.8277317200956,-673.0397223891191,0.005962608480036935,0.7154479607468711,1.375649088804783,300.0,274.7828342654251,0.48162153430918486
270.8663498475013,1.0,10.0,-61.6038018299846,0.3336706617216582,0.3336706617216582,0.3414765967735818,-12.695174785051092,false,-5.213177391149998,24.069004301734708,0.25683312160938926,740.1990669779818,-683.8084425391472,0.005837181107033048,0.700397426864305,1.3739257587568083,310.0,274.5636036164259,0.4787685855822286
270.5218457030907,1.0,10.0,-65.73785156291137,0.33000395148589945,0.33000395148589945,0.3409144251801704,-12.19865163129268,false,-3.6633831725807227,25.233074731782295,0.26623523975908053,756.205378346615,-694.1309099562843,0.005709583163172808,0.6850864713245479,1.3721609750093693,320.0,274.341019054105,0.4758248332253353
270.1722989366074,1.0,10.0,-69.93241276071149,0.32624169245342644,0.32624169245342644,0.34034373882599916,-11.725272543414452,false,-2.0969440072206,27.013876192148704,0.2758352669942919,771.8086731108757,-703.9732043573848,0.005580125414744152,0.6695523881470602,1.3703728604892895,330.0,274.11522780889356,0.47279634161987183
269.8179583361212,1.0,10.0,-74.18449996654566,0.3223888904089759,0.3223888904089759,0.33976814341823336,-11.274079282901726,false,-0.5152155085104937,28.542101011919275,0.28562388138635914,786.9700293137972,-713.3007448557621,0.005449090155833156,0.6538290549940208,1.3685770751428317,340.0,273.88638859083346,0.46968821823336127
269.45908980835736,1.0,10.0,-78.49092229971166,0.31845001512188964,0.31845001512188964,0.3391907599108337,-10.844107056124573,false,1.0803860041518192,29.93722015282009,0.2955913192978199,801.6499506018215,-722.078642297958,0.005316736365613238,0.6379475520481019,1.366787234022205,350.0,273.65467212130415,0.4665047777583724
269.0959771242252,1.0,10.0,-82.84827450929741,0.31442914162483504,0.31442914162483504,0.33861430214609767,-10.43440048658872,false,2.688382245382627,31.90655999131522,0.305727247376963,815.8084782874079,-730.2718215327278,0.005183305034179572,0.6219368011118482,1.3650152303412377,360.0,273.42026077719527,0.4632496989642961
268.72892135534227,1.0,10.0,-87.2529437358928,0.3103299997608958,0.3103299997608958,0.33804114763665,-10.044019447804024,false,4.3072375451068865,33.242430623010875,0.31602080930330806,829.4054307880006,-737.8452495070009,0.005049021229995725,0.6058238137224647,1.3632714152014473,370.0,273.1833485319341,0.45992609077627966
268.3582409198809,1.0,10.0,-91.70110896142887,0.30615608240535774,0.30615608240535774,0.3374733660713515,-9.672047060066904,false,5.935360689365098,34.90461278249236,0.3264605953627881,842.4007374252458,-744.7642677744518,0.004914097987841225,0.5896341577128283,1.3615648905693531,380.0,272.94414108561125,0.45653662111455684
267.9842718538899,1.0,10.0,-96.18873775332143,0.3019107215384602,0.3019107215384602,0.33691277660121427,-9.317596345780784,false,7.571105763234698,36.902768701139365,0.33703457417164345,854.754495227667,-750.9946517111109,0.004778738945664119,0.5733922736486343,1.3599036232918862,390.0,272.70285494401696,0.45308359280094207
267.60736667968405,1.0,10.0,-100.7115998437914,0.29759710188483046,0.29759710188483046,0.33636098088740846,-8.979809135899782,false,9.212779093265567,38.11436650006815,0.3477301541437806,866.4274028497823,-756.5030239127253,0.004643138866328034,0.5571215374713692,1.3582945847705368,400.0,272.45971793670384,0.44956897798534257
267.2278945065448,1.0,10.0,-105.26526592146206,0.2932183650501673,0.2932183650501673,0.3358193837509191,-8.657861993113924,false,10.858640693311997,39.98296800230481,0.35853415952419926,877.3809613783174,-761.2570547635432,0.004507486933740522,0.5408446560426114,1.3567439244549917,410.0,272.21496822563813,0.4459945264913238
266.8462405564596,1.0,10.0,-109.84511332248506,0.2887776322291625,0.2887776322291625,0.33528922906824976,-8.350966481688637,false,12.506908150351762,41.84794038079367,0.3694328067941581,887.5776488763248,-765.225627403488,0.004371967317977729,0.5245837349913702,1.3552569942135821,420.0,271.9688536551314,0.44236178963095923
266.46280473654406,1.0,10.0,-114.4463431614713,0.2842780191504753,0.2842780191504753,0.3347716132755418,-8.058366832476253,false,14.155764489449325,43.03872061133511,0.38041178610817833,896.9814454116364,-768.3793377607158,0.004236759459288131,0.5083603128323655,1.3538384927108869,430.0,271.7216322749994,0.4386721583127405
266.07800158712894,1.0,10.0,-119.06398095445273,0.2797227175960515,0.2797227175960515,0.3342675082635522,-7.779344217629687,false,15.803359933543845,45.04413594784262,0.3914562346333463,905.5578353391576,-770.6904944511609,0.0041020402743547485,0.49219562573480313,1.352492477940736,440.0,271.47356999812274,0.43492693148263445
265.6922589738067,1.0,10.0,-123.69289231431958,0.2751149940384228,0.2751149940384228,0.3337777694943561,-7.5132133981106595,false,17.447818921939245,46.600097710242196,0.40255075794393386,913.2742861300538,-772.133574893795,0.0039679837455765974,0.47611055828162013,1.3512224499833771,450.0,271.2249411001912,0.4311273340161581
265.30601653866506,1.0,10.0,-128.32780153601925,0.2704582123730978,0.2704582123730978,0.3333031595072396,-7.2593217091011315,false,19.087247915922887,47.93471255323345,0.41367954275194574,920.1006002180636,-772.6855507661214,0.0038347612020236408,0.4601256772245362,1.3500314161811935,460.0,270.97602739508517,0.4272745507679384
264.91972531005786,1.0,10.0,-132.9632962793057,0.26575588161094243,0.26575588161094243,0.3328443524417193,-7.017050902800072,false,20.719738051960064,49.98461752226611,0.42482630502537727,926.0088764788488,-772.325842147583,0.0037025422340768877,0.44426134127277295,1.3489218084719052,470.0,270.72711560414797,0.4233697582696938
264.5338456157824,1.0,10.0,-137.59385261061107,0.2610116615784136,0.2610116615784136,0.33240193025617154,-6.785813052131442,false,22.34337477304382,51.197669180282325,0.43597437796550786,930.9742910366341,-771.0370636529792,0.0035714943209317314,0.4285376564422654,1.3478956894016232,480.0,270.4784988508573,0.41941417091289307
264.1488454274715,1.0,10.0,-142.21385487034217,0.2562293695094671,0.2562293695094671,0.3319764206926471,-6.565050424934637,false,23.95624532015455,52.75781070590107,0.44710681886381426,934.9750836719478,-768.804983481451,0.003441782467957979,0.41297443259021127,1.3469546411132205,490.0,270.23047381028783,0.41540903844902743
263.76519960821594,1.0,10.0,-146.81760470140873,0.2514130127353231,0.2514130127353231,0.3315682853038457,-6.354235910406435,false,25.55644217271282,54.74475422918239,0.458206397180892,937.9925942641026,-765.6185473899811,0.0033135695169192996,0.397591220682307,1.3460996779258905,500.0,269.9833383331433,0.41135567059990574
263.38338711662203,1.0,10.0,-151.3993546005356,0.24656681018073873,0.24656681018073873,0.33117789823274074,-6.1528689178076466,false,27.142074763137202,55.732921355163775,0.46925567582122285,940.012376243897,-761.4709468802242,0.0031870160735835385,0.38240730415034063,1.3453316190576767,510.0,269.7373943432695,0.40725552540532833
263.0038893472049,1.0,10.0,-155.95332783354115,0.24169515371071873,0.24169515371071873,0.3308056178847269,-5.960475958602836,false,28.711276088154648,57.51013426452709,0.4802371568154521,941.0234639751924,-756.3588600534965,0.0030622788521992,0.3674415003052772,1.3446506401695295,520.0,269.49294142739603,0.4031101233924737
262.62718878247995,1.0,10.0,-160.4737346102406,0.2368026635802104,0.2368026635802104,0.33045172726392646,-5.7766098212282095,false,30.262207753132316,59.32715168581178,0.49113327658133704,941.0189991530108,-750.2830567896378,0.002939511485801613,0.35271225760209,1.3440564550442258,530.0,269.25027728527084,0.3989211379186668
262.2537659547872,1.0,10.0,-164.9548085425538,0.23189420309685163,0.23189420309685163,0.33011644286654646,-5.6008467071495005,false,31.793071683351172,60.27692628679479,0.501926505513062,939.9971031111938,-743.2492228852889,0.0028188641874709354,0.3382376150328148,1.3435486143379962,540.0,269.00969955552637,0.39469047064996954
261.8840975991551,1.0,10.0,-169.3908288101388,0.22697478560113543,0.22697478560113543,0.32979998033149927,-5.4327862084649,false,33.302116567347696,62.25459012144141,0.5125995117783604,937.9596028944912,-735.2666575170047,0.002700480818752562,0.32403485044540514,1.34312581001859,550.0,268.7714970108734,0.3904200896241899
261.51865492369893,1.0,10.0,-173.77614091561279,0.22204970787275852,0.22204970787275852,0.32950244832725506,-5.272050796147826,false,34.78764354581449,63.78499835352888,0.523135151381195,934.9135836110083,-726.349799149581,0.0025845015397747617,0.3101207985212888,1.3427865247140864,560.0,268.5359544326505,0.38611226058507875
261.15790032154297,1.0,10.0,-178.10519614148436,0.2171244509589457,0.2171244509589457,0.3292239560567491,-5.118282995697416,false,36.24801794406562,64.94239481928437,0.5335166123953158,930.8710003848098,-716.5177862992598,0.002471059774018748,0.2965114866479073,1.3425287880723442,570.0,268.30334921251733,0.3817694500656034
260.8022856561928,1.0,10.0,-182.37257212568645,0.2122046476865815,0.2122046476865815,0.32896455513422596,-4.971145582418318,false,37.681674282523886,67.11841105108601,0.5437275576426233,925.8480069660552,-705.7937605578448,0.0023602809927929973,0.28322198911757834,1.3423498036533812,580.0,268.07394548283884,0.3773942680781053
260.4522502601296,1.0,10.0,-186.57299687844508,0.2072962386025605,0.2072962386025605,0.3287241954130349,-4.830321671181641,false,39.08712222380211,68.36432966536361,0.5537521196237797,919.8667101845181,-694.2065910822708,0.002252285729968006,0.27026678878771343,1.342246741209743,590.0,267.84800039035855,0.3729897456561803
260.10821740805966,1.0,10.0,-190.70139110328407,0.20240524556236839,0.20240524556236839,0.32850285845689114,-4.695511038952706,false,40.46295838672495,69.89093957784021,0.5635750648114288,912.9535511894104,-681.7892016994014,0.002147184034625994,0.2576591115796366,1.3422160007777244,600.0,267.6257560358493,0.36855905852058185
259.7705930038542,1.0,10.0,-194.75288395374992,0.19753780235230206,0.19753780235230206,0.32830043315560403,-4.566430851995339,false,41.80786901839451,72.26368955386442,0.5731819559025804,905.1392272174133,-668.5784742452689,0.002045075987531655,0.2454109884329311,1.3422531765645591,610.0,267.4074369938729,0.3641055772018327
259.4397637194678,1.0,10.0,-198.72283536638633,0.19270038416574445,0.19270038416574445,0.3281167018327263,-4.442817294214594,false,43.12063473191881,73.3766214948213,0.5825590689035289,896.4608803291538,-654.6174102308487,0.0019460561855716135,0.23353379315687,1.3423541002152608,620.0,267.1932587303037,0.35963325124211115
259.11609304062273,1.0,10.0,-202.60688351252725,0.18789934378918968,0.18789934378918968,0.32795149482099417,-4.324419101093757,false,44.40014337009538,75.32862276346664,0.5916936463859086,886.9585594789419,-639.9515325963192,0.0018502039114253327,0.2220370631859701,1.342513363155333,630.0,266.9834130428509,0.35514601220139386
258.79992093948215,1.0,10.0,-206.4009487262142,0.18314116882669523,0.18314116882669523,0.32780449470749295,-4.211001201817761,false,45.64538832057315,77.84306574932658,0.600573996150034,876.6769174880325,-624.6305804412451,0.0017575886075633044,0.21092915611444252,1.3427251385494507,640.0,266.7780735589843,0.35064815077719486
258.49156215806016,1.0,10.0,-210.10125410327805,0.17843259981745196,0.17843259981745196,0.3276753248373136,-4.1023455497617745,false,46.855472331297165,79.03188768600391,0.6091893562745022,865.6662816694079,-608.7095552348327,0.0016682720198016414,0.20021750658226345,1.3429837791730248,650.0,266.5774003826432,0.3461445415072363
258.1913020370591,1.0,10.0,-213.7043755552911,0.17378004176077827,0.17378004176077827,0.3275636009863252,-3.99824292606779,false,48.02962086572214,81.4823865205215,0.6175302642079911,853.978287333516,-592.2442909125028,0.0015822971654225974,0.18990730302399633,1.3432821699866906,660.0,266.38152417726974,0.34163989198920836
257.89939798193035,1.0,10.0,-217.20722421683578,0.16919012374190504,0.16919012374190504,0.32746876096037963,-3.8985009738981007,false,49.16717331484645,84.00065942081167,0.6255884821091948,841.6696075511372,-575.295210019455,0.001499699451901879,0.18000282094049688,1.3436134110694422,670.0,266.1905597130477,0.33713952547878606
257.61607681840775,1.0,10.0,-220.607078179107,0.16466939128194777,0.16466939128194777,0.32739027781885593,-3.8029393875543147,false,50.267590415082964,85.5833220976369,0.6333568828695371,828.7998579578807,-557.9251893636907,0.0014205012304432472,0.17050676939781773,1.343970215498409,680.0,266.00460054976315,0.33264903223006015
257.3415321765939,1.0,10.0,-223.90161388087336,0.1602240337145134,0.1602240337145134,0.3273274610802277,-3.711386230005063,false,51.33046151325459,88.58488768915831,0.6408299185540226,815.4294771615478,-540.1974017674198,0.001344707867536099,0.16141981975738104,1.3443443349975284,690.0,265.8237123907316,0.32817394172493275
257.07592715637236,1.0,10.0,-227.08887412353167,0.1558604395339199,0.1558604395339199,0.32727951974936437,-3.6236860706028104,false,52.3554914720101,91.16814080831817,0.6480032663392274,801.6231811559559,-522.178815560414,0.0012723181456223299,0.15274185232619714,1.3447280665011845,700.0,265.64794606800365,0.32372048707061535
256.81939074549285,1.0,10.0,-230.16731105408573,0.15158454942065314,0.15158454942065314,0.3272456946491362,-3.539690436126476,false,53.34251196175916,93.31241222739993,0.6548738895147327,787.4455498194498,-503.9357268036049,0.001203314036510147,0.14447072981424164,1.3451129371008157,710.0,265.477326232421,0.3192947999030978
256.5720173868847,1.0,10.0,-233.13579135738382,0.14740192637633517,0.14740192637633517,0.3272249886856915,-3.459258917298417,false,54.291480640198955,96.8882871128269,0.6614404227552839,772.9612526402599,-485.5339806426771,0.0011376633411589966,0.13660261354295,1.3454901188125972,720.0,265.31185400958475,0.31490302906871265
256.3338709338092,1.0,10.0,-235.9935487942898,0.14331828637886032,0.14331828637886032,0.32721639720703843,-3.3822672205086346,false,55.20246375893663,99.74643890101088,0.6677026006953856,758.2379770880128,-467.0419645347863,0.001075329054538777,0.12913308526452266,1.345851582067332,730.0,265.1515172631317,0.31055204270956593
256.10497977722235,1.0,10.0,-238.74024267333172,0.1393385298557448,0.1393385298557448,0.327218862493901,-3.3085926780746027,false,56.075652865403725,102.52522217156157,0.6736615932158144,743.3401302862605,-448.52423474752504,0.001016255441866099,0.12205547791526003,1.3461883931074734,740.0,264.996276523545,0.3062481931411701
255.88533965707674,1.0,10.0,-241.3759241150791,0.13546723978110659,0.13546723978110659,0.32723112017990863,-3.2381215300365676,false,56.911352215391815,106.70607133451155,0.679320059006956,728.331706106785,-430.044429776314,0.0009603773948632906,0.11536199653176843,1.3464919718495798,750.0,264.8460756904239,0.3019979725212423
255.67491758749443,1.0,10.0,-243.90098895006676,0.13170896641680827,0.13170896641680827,0.32725198446407877,-3.170753411962541,false,57.70996234720826,110.04616172010796,0.6846815776395502,713.277428310745,-411.66647701346994,0.0009076255520080274,0.10904433079619015,1.3467544975367503,760.0,264.70084608874134,0.29780836362311364
255.47364664157158,1.0,10.0,-246.31624030114105,0.12806721962696027,0.12806721962696027,0.32728009106975775,-3.106385810417577,false,58.471998637163495,113.56865479388233,0.6897511922578328,698.236522414429,-393.4482834761245,0.000857913340658949,0.10309210248102348,1.3469675477896463,770.0,264.5604960379053,0.2936855365634855
255.2814323898381,1.0,10.0,-248.62281132194275,0.12454532600245255,0.12454532600245255,0.32731400307878,-3.044926731451538,false,59.19806579387799,118.44960748681964,0.6945350159266496,683.2675192609904,-375.4466421451697,0.0008111506708913356,0.09749450521463955,1.3471236420591637,780.0,264.4249244446575,0.2896359380030988
255.09815449567952,1.0,10.0,-250.8221460518457,0.12114620148975005,0.12114620148975005,0.32735239201659627,-2.9862912502746197,false,59.88885110409629,122.4687931336848,0.699039912002619,668.4263503539506,-357.71535319800864,0.0007672418112591971,0.09224004929645367,1.3472157694664086,790.0,264.29401787032145,0.2856659526947044
254.92366395001045,1.0,10.0,-252.91603259987457,0.11787182296938127,0.11787182296938127,0.32739366950966237,-2.930392679085032,false,60.54513429491453,126.85194574628215,0.7032740101941927,653.7632447701553,-340.3020778753662,0.0007260799724973597,0.08731591335194369,1.3472370687132347,800.0,264.16764932752767,0.28178119992394324
254.75779091502602,1.0,10.0,-254.90650901968772,0.11472399285372868,0.11472399285372868,0.3274363674073054,-2.8771539849249406,false,61.16775763299475,132.6304284368349,0.7072459960684876,639.3266919791129,-323.2524253264304,0.0006875584673302019,0.08270927962385644,1.3471817302760067,810.0,264.0456866735916,0.2779874702184061
254.60034406785093,1.0,10.0,-256.7958711857888,0.11170384097512916,0.11170384097512916,0.32747905902304186,-2.8264996905821884,false,61.757628317730024,137.47850588507026,0.7109651568023405,625.1602473008226,-306.60674779730374,0.0006515653993738255,0.07840669823437305,1.3470443694021792,820.0,263.9279888149403,0.2742900198933094
254.45111081841497,1.0,10.0,-258.58667017902025,0.10881172506414799,0.10881172506414799,0.3275201069153733,-2.7783532729509934,false,62.315717680745706,142.86271392441623,0.7144416156030178,611.3020371182324,-290.39964925846647,0.0006179837833591214,0.07439410214774922,1.346820300907175,830.0,263.8144099291473,0.2706934061748869
254.30986516591085,1.0,10.0,-260.28161800906975,0.10604782803982014,0.10604782803982014,0.3275581469683574,-2.7326461810716705,false,62.84303199576922,149.69650469399082,0.7176856008896689,597.7875764098945,-274.66292640505554,0.0005866994873236827,0.07065775667484052,1.3465057865846994,840.0,263.70480182577074,0.26720218385181377
254.17636526795462,1.0,10.0,-261.88361678454453,0.10341157924269385,0.10341157924269385,0.32759174801445357,-2.689307833894304,false,63.34062196583983,155.61222285361055,0.7207077677635854,584.6465473641694,-259.42230861378494,0.0005575952178512936,0.06718354109164705,1.346097683755903,850.0,263.5990132867688,0.26382009712314397
254.05035641832683,1.0,10.0,-263.39572298007806,0.10090179720099991,0.10090179720099991,0.3276194149276375,-2.6482668797944418,false,63.8095720563536,162.17030722078945,0.7235190883511834,571.9035705728832,-244.6982755364515,0.0005305530475446709,0.06395725179409498,1.3455937037174688,860.0,263.4968939831902,0.2605502091799606
253.93157736566505,1.0,10.0,-264.8210716120194,0.09851715674667667,0.09851715674667667,0.3276399967381342,-2.609458139742619,false,64.25097756137467,170.22107390121104,0.7261303134502296,559.5803882839396,-230.50833911054548,0.0005054599522138145,0.06096526384338031,1.3449923690696919,870.0,263.3982937353972,0.25739543901040945
253.8197572611768,1.0,10.0,-266.1629128658785,0.09625561566531962,0.09625561566531962,0.32765217959448956,-2.572812271419356,false,64.66595663695202,177.47723671973094,0.7285524196458196,547.6929900286808,-216.86412052585024,0.0004822019956895844,0.05819383822997834,1.3442929500257303,880.0,263.30306526080227,0.2543577653024136
253.71462071506875,1.0,10.0,-267.42455141917503,0.09411472935402204,0.09411472935402204,0.3276547780840028,-2.5382601202210386,false,65.05563220885361,185.40830211308216,0.7307962293081004,536.2531433746445,-203.77295974661592,0.00046066807515541923,0.05562957029690164,1.3434954413701223,890.0,263.21106452457906,0.2514385708805547
253.61589100522056,1.0,10.0,-268.6093079373532,0.09209194555590093,0.09209194555590093,0.3276469101738878,-2.505736674465688,false,65.42112085255593,194.8733168405199,0.7328721562699956,525.2699768122201,-191.23954802231094,0.0004407529458546368,0.05325975111476324,1.342600589956084,900.0,263.12215082055144,0.24863899576851994
253.52328836416714,1.0,10.0,-269.7205396299943,0.09018410948518728,0.09018410948518728,0.32762750800488477,-2.47517209758257,false,65.7635399209878,203.72664522929514,0.7347906449960316,514.7475091994754,-179.26342964849334,0.00042235229132103237,0.05107178205993385,1.3416098092719546,910.0,263.0361894753476,0.24595923028602035
253.43653497178025,1.0,10.0,-270.76158033863703,0.08838787710107268,0.08838787710107268,0.3275957943317088,-2.446497907615104,false,66.08398984329835,213.2086523649294,0.7365616343575698,504.68672438572827,-167.84115420379288,0.00040536682580307945,0.04905366501159504,1.3405250271241667,920.0,262.95304977257155,0.24339901535170902
253.35535561953776,1.0,10.0,-271.73573256554687,0.08669988052341433,0.08669988052341433,0.3275511714675543,-2.4196486941498447,false,66.38355246774387,224.35147592599856,0.7381946055444463,495.0867663956877,-156.96748136239694,0.0003897035943839517,0.047194157908933054,1.3393489249577584,930.0,262.8726076120205,0.24095787160103432
253.27947767840794,1.0,10.0,-272.6462678591047,0.08511624206177788,0.08511624206177788,0.32749291079247206,-2.394553765920499,false,66.66329193884272,235.01156595450524,0.7396989032306334,485.9422634087949,-146.63270361084744,0.0003752712075338772,0.045482210362292996,1.3380845175652416,940.0,262.7947447147529,0.23863437063445028
253.20863470793645,1.0,10.0,-273.49638350476255,0.08363315554393407,0.08363315554393407,0.3274206653288031,-2.3711460446689157,false,66.92424212118195,246.11607688316843,0.7410831417639991,477.2465618865912,-136.8259362606467,0.0003619850003436457,0.04390757783956083,1.3367352528051093,950.0,262.7193476698527,0.2364269309098582
253.14256572244358,1.0,10.0,-274.28921133067706,0.0822468161668883,0.0822468161668883,0.3273341147889964,-2.3493601602458978,false,67.16741001910921,259.3096265249145,0.7423555671867527,468.9916694856248,-127.53504813583857,0.00034976594175257364,0.04246069285164,1.3353051801654476,960.0,262.64631089952104,0.23433373602595212
253.0810162579794,1.0,10.0,-275.02780490424715,0.08095303560310477,0.08095303560310477,0.32723290494761054,-2.329126060516696,false,67.39377251077005,271.89633846797256,0.7435241331720944,461.1659912657514,-118.74441385073425,0.00033853691303733884,0.04113222551251161,1.3337983715956834,970.0,262.5755334149548,0.23235213261679835
253.02374028516653,1.0,10.0,-275.7151165780017,0.07974796480088453,0.07974796480088453,0.32711708787437965,-2.3103802265109477,false,67.60426994181412,284.7699300813816,0.7445959539277679,453.7585794433852,-110.43919292356941,0.0003282286886509382,0.03991379253897919,1.3322193595932936,980.0,262.50692021283686,0.23047969823381725
252.97049890564298,1.0,10.0,-276.35401313228414,0.07862765823316556,0.07862765823316556,0.3269865808255905,-2.2930581790028177,false,67.799811506042,300.27094481324946,0.7455779820919659,446.7568891644089,-102.60306452608273,0.00031877568620307384,0.038797454515486954,1.3305729493598075,990.0,262.4403830660737,0.22871361471997909
