T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,h_decoupling,h_energy_floor,h_max_energy_gradient,kh_surface,km_surface,max_negative_de_dz,max_shear,monin_obukhov_length,near_fold,net_radiation,pr_t_face_max,pr_t_face_min,pr_t_surface,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
261.3485291015345,false,149.0,8.0,-7.817650781586052,150.0,130.0,2.0,0.05295295905013654,0.05295295905013654,0.0037491626786549936,0.20695299696248623,-87.55745923575167,false,-19.522914824609018,1.0,1.0,1.0,256.3868557711529,0.4921595529175822,0.014268321231840861,1.0135949252628227,-10.691669117760142,0.008975641488371123,0.018040339361186465,0.40127869337829075,29640.0,261.3804314712177,0.10307495869063671
261.34728891396014,false,149.0,8.0,-7.8325330324782945,150.0,130.0,2.0,0.05295313705707286,0.05295313705707286,0.0037489782263016858,0.20695313585319217,-87.70700519785109,false,-19.517893855895522,1.0,1.0,1.0,256.3868557711529,0.4913255439139668,0.014244012375060401,1.0118730981538118,-10.673487725263413,0.008975672288852522,0.01804046367024699,0.40127904076513055,29670.0,261.3791369829758,0.1030751765551888
261.346050828119,false,149.0,8.0,-7.847390062571776,150.0,130.0,2.0,0.052953313904521175,0.052953313904521175,0.0037487940106473994,0.20695327278653414,-87.8568034563661,false,-19.512881467463274,1.0,1.0,1.0,256.3868557711529,0.4904929716459744,0.01421974535665659,1.0101541839726003,-10.655337220918899,0.008975702888707613,0.018040587170014402,0.4012793842528551,29700.0,261.37784468921063,0.10307539279031248
261.3448148404864,false,149.0,8.0,-7.862221914163455,150.0,130.0,2.0,0.05295348960326346,0.05295348960326346,0.0037486100320950344,0.20695340778354784,-88.00685445623078,false,-19.507877644679297,1.0,1.0,1.0,256.3868557711529,0.4896618332584029,0.014195520100690438,1.0084381779904146,-10.637217552525428,0.008975733289802005,0.018040709868009965,0.4012797238821341,29730.0,261.37655458623766,0.10307560741172721
261.3435809475422,false,149.0,8.0,-7.8770286294936795,150.0,130.0,2.0,0.05295366416395369,0.05295366416395369,0.0037484262910425226,0.20695354086501366,-88.15715864200685,false,-19.50288237293097,1.0,1.0,1.0,256.3868557711529,0.4888321260066557,0.014171336531380972,1.0067250754940622,-10.619128667943226,0.008975763493979163,0.01804083177166571,0.4012800596931469,29760.0,261.3752666703777,0.10307582043496474
261.3423491457714,false,149.0,8.0,-7.891810250743446,150.0,130.0,2.0,0.05295383759711871,0.05295383759711871,0.003748242787867423,0.2069536720514569,-88.30771645945289,false,-19.497895637627153,1.0,1.0,1.0,256.3868557711529,0.48800384714800205,0.014147194573301313,1.005014871767915,-10.60107051511579,0.00897579350306055,0.018040952888325044,0.40128039172558116,29790.0,261.37398093795656,0.10307603187537004
261.3411194316638,false,149.0,8.0,-7.906566820034413,150.0,130.0,2.0,0.05295400991315738,0.05295400991315738,0.0037480595229481273,0.20695380136314806,-88.45852835394008,false,-19.492917424198254,1.0,1.0,1.0,256.3868557711529,0.48717699385447566,0.01412309415113263,1.0033075621119831,-10.583043042051855,0.008975823318845489,0.01804107322524212,0.4012807200186339,29820.0,261.3726973853056,0.1030762417481004
261.33989180171403,false,149.0,8.0,-7.921298379431618,150.0,130.0,2.0,0.052954181122340904,0.052954181122340904,0.003747876496642377,0.20695392882010227,-88.60959477123244,false,-19.487947718095086,1.0,1.0,1.0,256.3868557711529,0.48635156343065455,0.014099035189835726,1.0016031418329163,-10.56504619683055,0.008975852943111207,0.018041192789582113,0.4012810446110108,29850.0,261.37141600876134,0.10307645006812571
261.33866625242166,false,149.0,8.0,-7.936004970940075,150.0,130.0,2.0,0.05295435123481315,0.05295435123481315,0.0037476937092981166,0.20695405444207995,-88.76091615780315,false,-19.482986504790176,1.0,1.0,1.0,256.3868557711529,0.48552755307413253,0.014075017614699724,0.9999016062404272,-10.547079927609673,0.008975882377612907,0.01804131158842142,0.40128136554092675,29880.0,261.3701368046654,0.1030766568502289
261.337442780291,false,149.0,8.0,-7.9506866365081805,150.0,130.0,2.0,0.05295452026058986,0.05295452026058986,0.0037475111612596257,0.2069541782485863,-88.91249295954697,false,-19.478033769776516,1.0,1.0,1.0,256.3868557711529,0.48470496011469594,0.0140510413510961,0.9982029506617516,-10.529144182606583,0.008975911624083618,0.018041429628747087,0.4012816828461055,29910.0,261.3688597693648,0.10307686210900506
261.33622138183136,false,149.0,8.0,-7.965343418023621,150.0,130.0,2.0,0.05295468820955973,0.05295468820955973,0.003747328852856613,0.20695430025887127,-89.06432562369672,false,-19.47308949856904,1.0,1.0,1.0,256.3868557711529,0.48388378181885955,0.014027106324699345,0.9965071704200232,-10.511238910125392,0.008975940684234383,0.018041546917457574,0.40128199656377966,29940.0,261.36758489921175,0.10307706585886255
261.3350020535568,false,149.0,8.0,-7.979975357318152,150.0,130.0,2.0,0.05295485509148306,0.05295485509148306,0.0037471467844039374,0.20695442049193014,-89.21641459640351,false,-19.46815367670291,1.0,1.0,1.0,256.3868557711529,0.4830640154983324,0.014003212461412841,0.9948142608613669,-10.49336405852339,0.008975969559754033,0.018041663461361827,0.40128230673069104,29970.0,261.36631219056386,0.10307726811402164
261.33378479198643,false,149.0,8.0,-7.99458249616282,150.0,130.0,2.0,0.052955020915993294,0.052955020915993294,0.0037469649562099916,0.20695453896650273,-89.36876032547109,false,-19.463226289735132,1.0,1.0,1.0,256.3868557711529,0.48224565844481604,0.013979359687393137,0.9931242173242508,-10.475519576248061,0.008975998252309448,0.018041779267180313,0.4012826133830902,30000.0,261.3650416397837,0.10307746888851606
261.3325695936441,false,149.0,8.0,-8.009164876270688,150.0,130.0,2.0,0.05295518569259582,0.05295518569259582,0.003746783368572787,0.2069546557010741,-89.52136325825123,false,-19.458307323243787,1.0,1.0,1.0,256.3868557711529,0.4814287079953751,0.013955547929000346,0.9914370351629701,-10.457705411810128,0.008976026763545353,0.01804189434154422,0.40128291655673665,30030.0,261.3637732432394,0.10307766819619181
261.33135645505854,false,149.0,8.0,-8.023722539297523,150.0,130.0,2.0,0.05295534943066831,0.05295534943066831,0.0037466020217812868,0.20695477071387416,-89.67422384211562,false,-19.45339676282748,1.0,1.0,1.0,256.3868557711529,0.4806131615105386,0.013931777112773248,0.989752709742262,-10.439921513787695,0.008976055095084366,0.018042008690995662,0.401283216286899,30060.0,261.36250699730414,0.10307786605070748
261.33014537276335,false,149.0,8.0,-8.038255526839748,150.0,130.0,2.0,0.052955512139460884,0.052955512139460884,0.0037464209161077178,0.2069548840228777,-89.82734252493742,false,-19.448494594106364,1.0,1.0,1.0,256.3868557711529,0.4797990162873849,0.013908047165576294,0.988071236431917,-10.422167830834699,0.008976083248527042,0.01804212232198779,0.4012835126083548,30090.0,261.36124289835647,0.10307806246553443
261.32893634329696,false,149.0,8.0,-8.052763880436485,150.0,130.0,2.0,0.05295567382809592,0.05295567382809592,0.003746240051819505,0.20695499564580455,-89.98071975459379,false,-19.443600802721278,1.0,1.0,1.0,256.3868557711529,0.4789862697549483,0.013884358014427254,0.9863926106122202,-10.404444311672572,0.008976111225451828,0.018042235240884687,0.4012838055553903,30120.0,261.3599809427801,0.10307825745395657
261.3277293632028,false,149.0,8.0,-8.067247641566153,150.0,130.0,2.0,0.05295583450556855,0.05295583450556855,0.003746059429169446,0.20695510560011934,-90.13435597994702,false,-19.438715374334834,1.0,1.0,1.0,256.3868557711529,0.47817491919203353,0.013860709586668836,0.9847168276631503,-10.386750905105531,0.008976139027415158,0.018042347453961688,0.40128409516180086,30150.0,261.358721126964,0.10307845102907093
261.3265244290291,false,149.0,8.0,-8.08170685165055,150.0,130.0,2.0,0.05295599418074566,0.05295599418074566,0.0037458790484008186,0.20695521390303173,-90.28825164902408,false,-19.43383829463022,1.0,1.0,1.0,256.3868557711529,0.477364962096384,0.013837101809771752,0.9830438829842545,-10.369087559995416,0.008976166655951275,0.018042458967404668,0.40128438146089085,30180.0,261.35746344730245,0.10307864320378654
261.3253215373289,false,149.0,8.0,-8.096141552053494,150.0,130.0,2.0,0.05295615286236665,0.05295615286236665,0.0037456989097502946,0.2069553205714963,-90.44240721032342,false,-19.42896954931132,1.0,1.0,1.0,256.3868557711529,0.47655639579363834,0.013813534611457194,0.9813737719802399,-10.351454225277584,0.008976194112572361,0.018042569787310607,0.4012846644854734,30210.0,261.356207900195,0.1030788339908253
261.32412068466016,false,149.0,8.0,-8.110551784078096,150.0,130.0,2.0,0.052956310559043575,0.052956310559043575,0.003745519013436005,0.20695542562221247,-90.5968231129788,false,-19.424109124104234,1.0,1.0,1.0,256.3868557711529,0.47574921769800554,0.013790007919671912,0.9797064900591961,-10.333850849966941,0.008976221398768561,0.018042679919687644,0.4012849442678709,30240.0,261.35495448204637,0.10307902340272211
261.32292186758576,false,149.0,8.0,-8.124937588970852,150.0,130.0,2.0,0.05295646727926059,0.05295646727926059,0.0037453393596698636,0.20695552907162487,-90.75149980608784,false,-19.41925700475514,1.0,1.0,1.0,256.3868557711529,0.47494342526875427,0.013766521662686037,0.9780420326398349,-10.316277383144453,0.008976248516007894,0.018042789370454712,0.40128522083991436,30270.0,261.3537031892665,0.10307921145182423
261.3217250826734,false,149.0,8.0,-8.139299007918908,150.0,130.0,2.0,0.05295662303137422,0.05295662303137422,0.003745159948656429,0.20695563093592273,-90.9064377388687,false,-19.414413177031747,1.0,1.0,1.0,256.3868557711529,0.47413901590165897,0.013743075768847183,0.9763803951497155,-10.298733773963125,0.008976275465736292,0.018042898145441737,0.4012854942329437,30300.0,261.35245401827075,0.10307939815029163
261.3205303264956,false,149.0,8.0,-8.153636082052799,150.0,130.0,2.0,0.05295677782361309,0.05295677782361309,0.003744980780585244,0.20695573123104039,-91.0616373603133,false,-19.40957762672224,1.0,1.0,1.0,256.3868557711529,0.4733359870593379,0.013719670166850181,0.9747215730288773,-10.281219971640564,0.008976302249377564,0.018043006250389414,0.401285764477808,30330.0,261.35120696547955,0.10307958351009673
261.31933759562986,false,149.0,8.0,-8.167948852441667,150.0,130.0,2.0,0.05295693166407847,0.05295693166407847,0.003744801855630503,0.20695582997265702,-91.21709912001882,false,-19.40475033963679,1.0,1.0,1.0,256.3868557711529,0.47253433620606555,0.013696304785540276,0.9730655617208444,-10.26373592547428,0.008976328868333468,0.01804311369094959,0.40128603160486526,30360.0,261.3499620273188,0.10307976754302486
261.31814688665844,false,149.0,8.0,-8.182237360098723,150.0,130.0,2.0,0.05295708456074384,0.05295708456074384,0.003744623173968037,0.20695592717619682,-91.37282346767758,false,-19.399931301605704,1.0,1.0,1.0,256.3868557711529,0.4717340608511118,0.013672979553986414,0.9714123566780618,-10.24628158482892,0.008976355323983665,0.018043220472684984,0.4012862956439822,30390.0,261.34871920021936,0.10307995026067392
261.31695819616857,false,149.0,8.0,-8.196501645977149,150.0,130.0,2.0,0.05295723652145516,0.05295723652145516,0.0037444447357519173,0.20695602285682885,-91.52881085323779,false,-19.39512049848105,1.0,1.0,1.0,256.3868557711529,0.470935158440072,0.01364969440160374,0.9697619533601197,-10.22885689914378,0.00897638161768574,0.018043326601069352,0.40128655662453466,30420.0,261.34747848061755,0.10308013167445458
261.3157715207523,false,149.0,8.0,-8.210741750972147,150.0,130.0,2.0,0.052957387553930445,0.052957387553930445,0.0037442665411275278,0.20695611702946712,-91.6850617263835,false,-19.390317916135643,1.0,1.0,1.0,256.3868557711529,0.470137626420288,0.013626449257858431,0.9681143472391891,-10.211461817924306,0.008976407750775147,0.018043432081487194,0.40128681457540727,30450.0,261.34623986495495,0.10308031179558991
261.3145868595054,false,149.0,8.0,-8.224957685934896,150.0,130.0,2.0,0.052957537659837316,0.052957537659837316,0.0037440885894804987,0.206956209694942,-91.8415777308176,false,-19.385523550575954,1.0,1.0,1.0,256.3868557711529,0.46934144922168675,0.013603243864222543,0.9664695209783145,-10.194096343662743,0.008976433723540444,0.01804353691509753,0.40128706949960097,30480.0,261.3450033517772,0.10308049062609005
261.3134042096245,false,149.0,8.0,-8.23914948450624,150.0,130.0,2.0,0.05295768685289917,0.05295768685289917,0.0037439108813863142,0.2069563008798172,-91.99835961586852,false,-19.380737390123613,1.0,1.0,1.0,256.3868557711529,0.46854662262015256,0.013580078105915664,0.9648274673121803,-10.176760438305193,0.008976459538356185,0.018043641111479172,0.4012873214486432,30510.0,261.34376893804097,0.1030806681859308
261.31222356513626,false,149.0,8.0,-8.253317218364828,150.0,130.0,2.0,0.052957835149847365,0.052957835149847365,0.003743733418019979,0.20695639061912882,-92.155406606182,false,-19.37595941027348,1.0,1.0,1.0,256.3868557711529,0.4677531582630505,0.013556952107811373,0.9631881951013165,-10.159453996807336,0.008976485198117399,0.018043744682311857,0.401287570488855,30540.0,261.3425366180388,0.10308084449991556
261.31104492268565,false,149.0,8.0,-8.267460927772161,150.0,130.0,2.0,0.05295798255856029,0.05295798255856029,0.0037435561995496636,0.2069564789280976,-92.31271916952474,false,-19.37118959711728,1.0,1.0,1.0,256.3868557711529,0.4669610534918286,0.013533865797991143,0.9615516997208039,-10.142176969624314,0.008976510704187287,0.018043847633092518,0.40128781664972146,30570.0,261.34130638826224,0.10308101957950039
261.3098682789223,false,149.0,8.0,-8.281580652932462,150.0,130.0,2.0,0.052958129086858166,0.052958129086858166,0.0037433792261307997,0.20695656582182764,-92.47029777492705,false,-19.366427936767366,1.0,1.0,1.0,256.3868557711529,0.4661703056491409,0.013510819104740737,0.9599179765469684,-10.124929307287935,0.008976536057918984,0.018043949969277582,0.40128805996050354,30600.0,261.34007824520756,0.1030811934360561
261.30869363050067,false,149.0,8.0,-8.295676433991957,150.0,130.0,2.0,0.05295827474250271,0.05295827474250271,0.0037432024979245915,0.20695665131530747,-92.62814289164203,false,-19.3616744153569,1.0,1.0,1.0,256.3868557711529,0.46538091209941657,0.01348781195647622,0.9582870209682266,-10.107710960396716,0.008976561260655503,0.018044051696282697,0.4012883004502388,30630.0,261.3388521853764,0.1030813660808677
261.30752097408015,false,149.0,8.0,-8.30974831103822,150.0,130.0,2.0,0.052958419533197555,0.052958419533197555,0.0037430260150699557,0.20695673542340917,-92.78625499018736,false,-19.35692901904025,1.0,1.0,1.0,256.3868557711529,0.4645928702298171,0.01346484428189121,0.9566588283742695,-10.090521879627762,0.008976586313729808,0.018044152819483024,0.40128853814774107,30660.0,261.33762820527545,0.10308153752513499
261.30635030632476,false,149.0,8.0,-8.323796324102887,150.0,130.0,2.0,0.05295856346658769,0.05295856346658769,0.0037428497777216296,0.20695681816088896,-92.94463454129718,false,-19.352191733991845,1.0,1.0,1.0,256.3868557711529,0.4638061774277853,0.013441916009760144,0.9550333941669048,-10.073362015722054,0.008976611218464714,0.018044253344212887,0.4012887730816002,30690.0,261.3364063014164,0.10308170777997187
261.3051816239037,false,149.0,8.0,-8.33782051315552,150.0,130.0,2.0,0.05295870655025998,0.05295870655025998,0.003742673786015699,0.20695689954238675,-93.10328201661852,false,-19.347462546408224,1.0,1.0,1.0,256.3868557711529,0.4630208310596136,0.013419027068987234,0.9534107137528544,-10.056231319499847,0.008976635976172974,0.018044353275766062,0.4012890052801827,30720.0,261.3351864703164,0.10308187685640702
261.3040149234906,false,149.0,8.0,-8.35182091811248,150.0,130.0,2.0,0.0529588487917427,0.0529588487917427,0.003742498040089387,0.2069569795824265,-93.26219788818088,false,-19.342741442505428,1.0,1.0,1.0,256.3868557711529,0.4622368285574463,0.013396177388729051,0.9517907825491786,-10.03912974184377,0.008976660588157211,0.01804445261939553,0.4012892347716311,30750.0,261.3339687084974,0.10308204476538324
261.30285020176433,false,149.0,8.0,-8.36579757882805,150.0,130.0,2.0,0.052958990198506084,0.052958990198506084,0.003742322540075116,0.20695705829541608,-93.42138262927743,false,-19.33802840852138,1.0,1.0,1.0,256.3868557711529,0.46145416731030664,0.013373366898296114,0.950173595974269,-10.022057233719062,0.008976685055710004,0.018044551380313807,0.40128946158386447,30780.0,261.33275301248676,0.10308221151775815
261.3016874554082,false,149.0,8.0,-8.379750535101266,150.0,130.0,2.0,0.05295913077796176,0.05295913077796176,0.0037421472860998117,0.2069571356956472,-93.580836713403,false,-19.33332343071413,1.0,1.0,1.0,256.3868557711529,0.4606728447732242,0.013350595527128119,0.9485591494586895,-10.005013746154177,0.008976709380113787,0.01804464956369256,0.4012896857445778,30810.0,261.33153937881673,0.10308237712430353
261.3005266811107,false,149.0,8.0,-8.393679826671812,150.0,130.0,2.0,0.05295927053746297,0.05295927053746297,0.0037419722782874865,0.20695721179729545,-93.74056061460116,false,-19.328626495362926,1.0,1.0,1.0,256.3868557711529,0.45989285829273885,0.01332786320481831,0.9469474384415811,-9.987999230249534,0.008976733562640895,0.018044747174662774,0.40128990728124286,30840.0,261.33032780402493,0.10308254159570565
261.2993678755649,false,149.0,8.0,-8.407585493221404,150.0,130.0,2.0,0.05295940948430486,0.05295940948430486,0.0037417975167559625,0.20695728661442048,-93.90055480817763,false,-19.32393758876782,1.0,1.0,1.0,256.3868557711529,0.45911420541183173,0.013305169861186987,0.9453384583634559,-9.97101363718296,0.008976757604553607,0.018044844218314912,0.40129012622110727,30870.0,261.32911828465393,0.10308270494256543
